area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,price
-1.1309402129956927,1.394055427040185,1.539173229085006,0.2542152386724836,-2.4560655660051363,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,5495000.0
-0.12878531455714823,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2450000.0
0.6539159902045426,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.8030586712872236,1.8095606659964647,-0.870669004920373,-0.6769002732553079,5950000.0
-1.4638359578057283,0.055270920014809204,-0.5579502955433145,1.4209293866851447,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,-0.870669004920373,-0.6769002732553079,3465000.0
0.8421606078054555,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,-0.552620323148621,-0.870669004920373,-0.6769002732553079,6020000.0
-0.9362556479505381,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2450000.0
0.14862780611788143,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4900000.0
2.3283023257074,1.394055427040185,1.539173229085006,0.2542152386724836,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,-0.552620323148621,1.1485420915970876,-0.6769002732553079,5250000.0
-0.29721470925270194,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3605000.0
-0.3863832123268186,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,1.1485420915970876,-0.6769002732553079,4690000.0
-0.19813859472590561,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,5600000.0
1.5109243808613306,0.055270920014809204,1.539173229085006,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,5005000.0
-0.4854593268536149,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,3360000.0
-0.8025028933393631,1.394055427040185,-0.5579502955433145,0.2542152386724836,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3290000.0
-0.4953669383062945,-1.2835135870105665,1.539173229085006,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4543000.0
0.3715490638031731,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4200000.0
-0.1560312460520172,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,3395000.0
-0.5449049955696926,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2653000.0
0.7728073276366981,1.394055427040185,1.539173229085006,0.2542152386724836,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,1.8095606659964647,1.1485420915970876,-0.6769002732553079,5652500.0
-0.8173643105183825,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,-0.552620323148621,-0.870669004920373,1.4773224941849419,3395000.0
1.288003123176039,0.055270920014809204,1.539173229085006,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,-0.552620323148621,-0.870669004920373,1.4773224941849419,6895000.0
-0.29721470925270194,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.5389719687210002,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4270000.0
0.4458561496982703,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4690000.0
-0.4161060466848575,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,5250000.0
0.3071495893607555,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,1.8095606659964647,-0.870669004920373,1.4773224941849419,5075000.0
-0.5647202184750519,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,3990000.0
-0.5250897726643334,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,1.4773224941849419,3325000.0
-0.5449049955696926,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2695000.0
-0.14860053746250748,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,5033000.0
-0.5449049955696926,0.055270920014809204,1.539173229085006,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,6615000.0
0.750515201868169,1.394055427040185,1.539173229085006,0.2542152386724836,0.40715525425753607,2.142368686697878,-0.7464200272921789,4.337992832887327,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,6090000.0
0.1981658633812796,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,4200000.0
-0.049524422935711174,0.055270920014809204,-0.5579502955433145,2.587643534697806,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,5600000.0
-0.14860053746250748,0.055270920014809204,1.539173229085006,2.587643534697806,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,6405000.0
0.14862780611788143,2.7328399340655607,-0.5579502955433145,0.2542152386724836,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.8030586712872236,1.8095606659964647,-0.870669004920373,-0.6769002732553079,5565000.0
-0.29721470925270194,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3080000.0
-0.7925952818866834,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3150000.0
1.5604624381247287,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4480000.0
-0.8421333391500816,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,1.8095606659964647,1.1485420915970876,-0.6769002732553079,4277000.0
-1.0105627338456353,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,3465000.0
-0.5290528172454053,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4319000.0
0.6192393501201638,0.055270920014809204,1.539173229085006,1.4209293866851447,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,6195000.0
-0.8124105047920427,0.055270920014809204,1.539173229085006,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4025000.0
-0.5250897726643334,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,4.337992832887327,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,6650000.0
-0.13869292600982785,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3780000.0
-1.3003603688365144,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,2380000.0
0.9511443337849315,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.5389719687210002,1.8095606659964647,1.1485420915970876,-0.6769002732553079,5950000.0
-0.37647560087413895,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4060000.0
-0.6538887215491687,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3885000.0
2.675068726551187,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,3500000.0
0.04955169159108513,1.394055427040185,-0.5579502955433145,1.4209293866851447,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2852500.0
-1.233483991530927,1.394055427040185,3.6362967537133266,0.2542152386724836,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4200000.0
-0.7430572246232853,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,1.4773224941849419,2940000.0
-0.8966252021398196,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,3920000.0
-1.4638359578057283,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,-0.870669004920373,-0.6769002732553079,3290000.0
0.4384254411087606,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4130000.0
1.180010158341831,0.055270920014809204,1.539173229085006,1.4209293866851447,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,0.3679566487168883,1.8095606659964647,-0.870669004920373,-0.6769002732553079,8043000.0
0.6241931558465037,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,1.5389719687210002,1.8095606659964647,-0.870669004920373,-0.6769002732553079,5740000.0
-0.7826876704340038,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,-0.870669004920373,-0.6769002732553079,4515000.0
-0.7281958074442658,0.055270920014809204,1.539173229085006,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,1.5389719687210002,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4025000.0
0.4458561496982703,0.055270920014809204,1.539173229085006,2.587643534697806,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,7210000.0
1.6208988679860745,0.055270920014809204,-0.5579502955433145,1.4209293866851447,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.5389719687210002,-0.552620323148621,-0.870669004920373,1.4773224941849419,6090000.0
0.34678003517147404,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,1.5389719687210002,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4200000.0
-1.0635684551174713,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,4200000.0
-0.668750138728188,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4445000.0
-0.6192120814647899,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,3430000.0
0.01784733494251031,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.8030586712872236,1.8095606659964647,-0.870669004920373,1.4773224941849419,5600000.0
-0.10897009165178896,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,1.8095606659964647,-0.870669004920373,1.4773224941849419,4403000.0
-0.6479441546775608,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3290000.0
0.4458561496982703,0.055270920014809204,-0.5579502955433145,2.587643534697806,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.5389719687210002,-0.552620323148621,-0.870669004920373,1.4773224941849419,7962500.0
-1.2780682430679853,2.7328399340655607,1.539173229085006,-0.9124989093401775,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,3773000.0
0.4200963599213033,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4935000.0
-1.4638359578057283,0.055270920014809204,-0.5579502955433145,1.4209293866851447,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,-0.870669004920373,-0.6769002732553079,3430000.0
2.675068726551187,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,5600000.0
-0.5518403235865684,-1.2835135870105665,1.539173229085006,-0.9124989093401775,-2.4560655660051363,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,1.4773224941849419,3150000.0
0.1981658633812796,0.055270920014809204,1.539173229085006,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,5600000.0
1.5604624381247287,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,-0.552620323148621,-0.870669004920373,-0.6769002732553079,3773000.0
0.14862780611788143,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,2.709987288725112,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4025000.0
1.099758505575126,1.394055427040185,1.539173229085006,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,5950000.0
-1.1888997399938686,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,2940000.0
1.9319978676002147,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,1.8095606659964647,-0.870669004920373,-0.6769002732553079,6300000.0
-0.14860053746250748,2.7328399340655607,1.539173229085006,1.4209293866851447,-2.4560655660051363,-0.46677306581685607,1.339728254114167,4.337992832887327,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,5600000.0
-0.5449049955696926,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4585000.0
-0.7281958074442658,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,2.709987288725112,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3010000.0
0.6440083787518629,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,1.8095606659964647,1.1485420915970876,-0.6769002732553079,6300000.0
-1.709049341259549,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,3150000.0
-0.34179896078976024,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,-0.870669004920373,1.4773224941849419,4200000.0
1.1146199227541453,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3500000.0
0.5716828151473017,1.394055427040185,1.539173229085006,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,1.8095606659964647,1.1485420915970876,-0.6769002732553079,5950000.0
1.4267096835135538,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,1.8095606659964647,1.1485420915970876,-0.6769002732553079,5145000.0
-0.4854593268536149,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4900000.0
-0.7826876704340038,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,1.1485420915970876,-0.6769002732553079,4550000.0
-1.448479160054075,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,1.8095606659964647,1.1485420915970876,-0.6769002732553079,3850000.0
1.4762477407769519,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.5389719687210002,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3920000.0
-0.7866507150150757,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,0.3679566487168883,1.8095606659964647,-0.870669004920373,1.4773224941849419,3500000.0
-0.5449049955696926,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,3430000.0
-0.8173643105183825,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,3150000.0
-0.3863832123268186,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,1.8095606659964647,-0.870669004920373,-0.6769002732553079,4060000.0
2.675068726551187,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.5389719687210002,-0.552620323148621,1.1485420915970876,-0.6769002732553079,5943000.0
1.016534569372617,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,-0.870669004920373,-0.6769002732553079,3850000.0
0.6048733135137784,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,0.3679566487168883,-0.552620323148621,-0.870669004920373,-0.6769002732553079,4760000.0
-1.0402855682036742,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,2485000.0
0.9412367223322519,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,4795000.0
2.675068726551187,0.055270920014809204,-0.5579502955433145,1.4209293866851447,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.5389719687210002,1.8095606659964647,1.1485420915970876,-0.6769002732553079,5873000.0
-0.06933964584107044,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2940000.0
-0.8124105047920427,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.8030586712872236,-0.552620323148621,1.1485420915970876,-0.6769002732553079,4007500.0
-1.0402855682036742,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2135000.0
-0.7281958074442658,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.8030586712872236,-0.552620323148621,-0.870669004920373,1.4773224941849419,2870000.0
